timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-19T02:17:24.751385,single_property,9,0.4711151123046875,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.751867,single_property,10,0.6325244903564453,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.752511,single_property,1,0.7016658782958984,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.753227,single_property,2,0.5891323089599609,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.753862,single_property,3,0.4677772521972656,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.754339,single_property,4,0.5288124084472656,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.754879,single_property,5,0.5278587341308594,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.755420,single_property,6,0.67901611328125,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.756111,single_property,7,0.5519390106201172,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.756673,single_property,8,0.6885528564453125,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.757380,single_property,9,0.9627342224121094,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.758369,single_property,10,0.8106231689453125,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.759218,single_property,1,0.7264614105224609,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.759956,single_property,2,0.5788803100585938,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.760579,single_property,3,0.5645751953125,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.761155,single_property,4,0.6940364837646484,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.761864,single_property,5,0.6635189056396484,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.762541,single_property,6,0.6992816925048828,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.763260,single_property,7,0.5795955657958984,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.763855,single_property,8,0.6036758422851562,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.764469,single_property,9,0.492095947265625,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.764971,single_property,10,0.4527568817138672,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.765433,single_property,1,0.5815029144287109,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.766025,single_property,2,0.4870891571044922,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.766554,single_property,3,0.41294097900390625,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.766976,single_property,4,0.4107952117919922,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.767396,single_property,5,0.5578994750976562,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.767967,single_property,6,0.7371902465820312,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.768717,single_property,7,0.6380081176757812,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.769366,single_property,8,0.5371570587158203,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.769913,single_property,9,0.4811286926269531,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.770404,single_property,10,0.4699230194091797,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.770885,single_property,1,0.5395412445068359,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.771437,single_property,2,0.6022453308105469,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.772077,single_property,3,0.4744529724121094,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.772562,single_property,4,0.49495697021484375,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.773067,single_property,5,0.5629062652587891,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.773645,single_property,6,0.9329319000244141,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.774597,single_property,7,0.8120536804199219,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.775424,single_property,8,0.8754730224609375,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.776323,single_property,9,1.01470947265625,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.777367,single_property,10,1.008749008178711,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.778393,single_property,1,0.6849765777587891,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.779089,single_property,2,0.6711483001708984,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.779823,single_property,3,0.6077289581298828,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.780441,single_property,4,0.4978179931640625,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.780959,single_property,5,0.4782676696777344,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.781448,single_property,6,0.4668235778808594,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.781925,single_property,7,0.4429817199707031,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.782378,single_property,8,0.4558563232421875,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.782844,single_property,9,0.4227161407470703,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.783277,single_property,10,0.6351470947265625,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.783925,single_property,1,0.6918907165527344,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.784631,single_property,2,0.4978179931640625,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.785169,single_property,3,0.560760498046875,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.785740,single_property,4,0.5881786346435547,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.786340,single_property,5,0.6978511810302734,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.787050,single_property,6,0.6432533264160156,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.787706,single_property,7,0.5407333374023438,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.788257,single_property,8,0.5807876586914062,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.788849,single_property,9,0.5648136138916016,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.789426,single_property,10,0.7216930389404297,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.790165,single_property,1,1.2328624725341797,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.791430,single_property,2,1.4808177947998047,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.793004,single_property,3,0.9562969207763672,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.793971,single_property,4,0.6504058837890625,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.794635,single_property,5,0.6949901580810547,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.795340,single_property,6,0.5252361297607422,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.795875,single_property,7,0.46944618225097656,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.796354,single_property,8,0.4265308380126953,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.796790,single_property,9,0.5571842193603516,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.797357,single_property,10,0.5457401275634766,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.797918,single_property,1,0.6167888641357422,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.798546,single_property,2,0.5645751953125,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.799158,single_property,3,0.43654441833496094,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.799612,single_property,4,0.47779083251953125,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.800103,single_property,5,0.5519390106201172,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.800666,single_property,6,0.6871223449707031,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.801370,single_property,7,1.0483264923095703,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.802430,single_property,8,0.4935264587402344,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.802934,single_property,9,0.45108795166015625,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.803394,single_property,10,0.4444122314453125,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.803848,single_property,1,0.4622936248779297,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.804320,single_property,2,0.4191398620605469,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.804783,single_property,3,0.7503032684326172,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.805547,single_property,4,0.7064342498779297,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.806266,single_property,5,0.6871223449707031,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.806964,single_property,6,0.8172988891601562,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.807800,single_property,7,1.4121532440185547,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.809237,single_property,8,1.1000633239746094,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.810352,single_property,9,0.8332729339599609,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.811204,single_property,10,0.8518695831298828,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.812073,single_property,1,0.5719661712646484,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.812655,single_property,2,0.5731582641601562,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.813281,single_property,3,0.7035732269287109,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.814001,single_property,4,0.8082389831542969,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.814820,single_property,5,0.5762577056884766,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.815407,single_property,6,0.4799365997314453,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.815896,single_property,7,0.4832744598388672,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.816390,single_property,8,0.4572868347167969,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.816857,single_property,9,0.4096031188964844,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.817277,single_property,10,0.46896934509277344,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.817756,single_property,1,0.4763603210449219,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.818246,single_property,2,0.44608116149902344,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.818729,single_property,3,0.453948974609375,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.819193,single_property,4,0.41794776916503906,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.819651,single_property,5,1.8677711486816406,200,45,2865,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.821540,single_property,6,1.9085407257080078,200,45,1948,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.823466,single_property,7,2.2177696228027344,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.825711,single_property,8,2.846240997314453,200,45,2967,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.828585,single_property,9,2.304553985595703,200,45,1932,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.830910,single_property,10,1.6541481018066406,200,45,1012,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.832578,single_property,1,1.3284683227539062,200,45,3894,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.833917,single_property,2,1.3873577117919922,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.835319,single_property,3,1.3461112976074219,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.836677,single_property,4,1.8570423126220703,200,45,2890,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.838585,single_property,5,0.6468296051025391,200,45,2865,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.839242,single_property,6,0.4940032958984375,200,45,1948,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.839746,single_property,7,0.4715919494628906,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.840227,single_property,8,0.5028247833251953,200,45,2967,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.840742,single_property,9,0.6282329559326172,200,45,1932,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.841381,single_property,10,0.5986690521240234,200,45,1012,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.841991,single_property,1,0.6220340728759766,200,45,3894,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.842626,single_property,2,0.6906986236572266,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.843333,single_property,3,1.0745525360107422,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.844425,single_property,4,0.7162094116210938,200,45,2890,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.845190,single_property,5,0.5152225494384766,200,45,2865,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.845715,single_property,6,0.5800724029541016,200,45,1948,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.846307,single_property,7,0.6592273712158203,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.846978,single_property,8,0.6358623504638672,200,45,2967,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.847624,single_property,9,0.5431175231933594,200,45,1932,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.848188,single_property,10,0.4734992980957031,200,45,1012,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.848671,single_property,1,0.47397613525390625,200,45,3894,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.849155,single_property,2,0.4699230194091797,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.849635,single_property,3,0.4467964172363281,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.850091,single_property,4,0.4374980926513672,200,45,2890,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.850571,single_property,5,0.5595684051513672,200,45,2865,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.851142,single_property,6,0.45990943908691406,200,45,1948,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.851612,single_property,7,0.45490264892578125,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.852076,single_property,8,0.4582405090332031,200,45,2967,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.852544,single_property,9,0.6737709045410156,200,45,1932,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.853236,single_property,10,0.7123947143554688,200,45,1012,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.853960,single_property,1,0.5304813385009766,200,45,3894,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.854501,single_property,2,0.5726814270019531,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.855084,single_property,3,0.4401206970214844,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.855533,single_property,4,0.7238388061523438,200,45,2890,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.856314,single_property,5,0.5731582641601562,200,45,2865,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.856898,single_property,6,0.5457401275634766,200,45,1948,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.857604,single_property,7,0.8912086486816406,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.858510,single_property,8,1.6582012176513672,200,45,2967,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.860196,single_property,9,1.0056495666503906,200,45,1932,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.861219,single_property,10,0.8268356323242188,200,45,1012,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.862059,single_property,1,0.6253719329833984,200,45,3894,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.862697,single_property,2,0.7047653198242188,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.863414,single_property,3,0.7658004760742188,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.864193,single_property,4,0.6177425384521484,200,45,2890,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.864859,single_property,5,0.5164146423339844,200,45,2865,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.865386,single_property,6,0.484466552734375,200,45,1948,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.865880,single_property,7,0.4734992980957031,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.866371,single_property,8,0.5805492401123047,200,45,2967,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.866963,single_property,9,0.6005764007568359,200,45,1932,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.867574,single_property,10,0.5297660827636719,200,45,1012,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.868114,single_property,1,0.4875659942626953,200,45,3894,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.868611,single_property,2,0.45680999755859375,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.869079,single_property,3,0.6749629974365234,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.869769,single_property,4,0.7379055023193359,200,45,2890,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.870552,single_property,5,0.4773139953613281,200,45,2865,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.871040,single_property,6,0.5021095275878906,200,45,1948,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.871552,single_property,7,0.5083084106445312,200,45,61,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.872070,single_property,8,0.6451606750488281,200,45,2967,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.872728,single_property,9,0.7040500640869141,200,45,1932,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.873444,single_property,10,0.5474090576171875,200,45,1012,True,,top_k_10_high_score,10,0.7,,
2025-07-19T02:17:24.874001,single_property,1,0.5967617034912109,200,45,3894,True,,top_k_10_high_score,10,0.7,,
